date,ntv_ratio,net_taker_volume,btc_close,next_return,target_up
2025-03-06,0.0004226508882280866,128.08799999998882,89961.7265625,-0.0357824911826653,0
2025-03-07,-0.010971363792359518,-4964.25900000002,86742.671875,-0.006779571257010009,0
2025-03-08,-0.015720496745958712,-1510.8369999999995,86154.59375,-0.0644603432710168,0
2025-03-09,-0.042342654245794684,-9383.527999999991,80601.0390625,-0.02567012890361897,0
2025-03-10,0.0029809086381765173,1241.210999999952,78532.0,0.05513944554449135,1
2025-03-11,0.0022753234320942884,889.149000000034,82862.2109375,0.010380466895202334,1
2025-03-12,-0.009406386736849933,-2879.9640000000363,83722.359375,-0.0317197970748182,0
2025-03-13,-0.015309183755131621,-3796.065999999992,81066.703125,0.03580259620308812,1
2025-03-14,0.002051992546112366,479.23199999998906,83969.1015625,0.004454112352525463,1
2025-03-15,0.01850481323957479,1418.8559999999998,84343.109375,-0.020907717157540473,0
2025-03-16,-0.0014465841344048712,-252.61800000001676,82579.6875,0.018115835083536647,1
2025-03-17,-0.015638330455469127,-2856.529999999999,84075.6875,-0.016142449028442418,0
2025-03-18,-0.007862777655439392,-1485.2609999999986,82718.5,0.049997601050550955,1
2025-03-19,0.03550481499490822,8945.854999999981,86854.2265625,-0.030937253791171848,0
2025-03-20,0.007657064548985724,1860.2339999999967,84167.1953125,-0.0014727011460912154,0
2025-03-21,0.0029952513348859163,432.5810000000056,84043.2421875,-0.0025077306278807887,0
2025-03-22,-0.0556101677998122,-2903.887999999999,83832.484375,0.026503933905394295,1
2025-03-23,0.06399264166188653,5816.922999999995,86054.375,0.016786352378946434,1
2025-03-24,0.01079909520896857,2277.610000000015,87498.9140625,-0.0003109860024155253,0
2025-03-25,-0.001102070150726048,-191.2149999999965,87471.703125,-0.00652577110204744,0
2025-03-26,-0.03257102919371933,-6121.942999999999,86900.8828125,0.003178549412391707,1
2025-03-27,-0.02713639135292142,-4435.489000000001,87177.1015625,-0.032393289916566204,0
2025-03-28,-0.01926549464344258,-4282.421999999991,84353.1484375,-0.020812056603918605,0
2025-03-29,-0.03466033933615777,-4696.950999999979,82597.5859375,-0.0031848691098436133,0
2025-03-30,-0.016937921164814726,-1855.8190000000031,82334.5234375,0.0026038970780313253,1
2025-03-31,0.010850402473631449,2300.9860000000044,82548.9140625,0.0317418810684309,1
2025-04-01,0.013722084653042359,2706.8619999999937,85169.171875,-0.031507420800550134,0
2025-04-02,0.003253781966249772,1135.4539999999688,82485.7109375,0.007481504135517403,1
2025-04-03,0.012353476869522016,2954.5009999999893,83102.828125,0.008916382019940938,1
2025-04-04,-0.0077163153882767645,-2724.70199999999,83843.8046875,-0.004043325726492686,0
2025-04-05,-0.012499020328598374,-1244.5800000000015,83504.796875,-0.06335339642726368,0
2025-04-06,-0.033730388245063685,-9484.707000000051,78214.484375,0.013051950296130821,1
2025-04-07,-0.0024727377176290573,-1715.6929999999702,79235.3359375,-0.03739976334343409,0
2025-04-08,-0.00029507060534966214,-96.90399999998044,76271.953125,0.0826253916648998,1
2025-04-09,-0.004511050784847951,-2529.1199999999953,82573.953125,-0.0356990599146636,0
2025-04-10,-0.014748685649254722,-4331.130000000005,79626.140625,0.04745546227457886,1
2025-04-11,0.01814385566390136,5366.551000000036,83404.8359375,0.022567917271733462,1
2025-04-12,0.050580895582273556,7991.924999999988,85287.109375,-0.01878516957885823,0
2025-04-13,0.011263061467154055,2331.8859999999986,83684.9765625,0.010245734631468162,1
2025-04-14,0.009099402245116043,1904.953999999998,84542.390625,-0.01033089354397465,0
2025-04-15,0.0052304931013659505,965.1419999999924,83668.9921875,0.004360934564412222,1
2025-04-16,-0.003892935828003247,-815.3420000000042,84033.8671875,0.01025637449930672,1
2025-04-17,0.021185771193795878,2987.896999999997,84895.75,-0.005241078764249063,0
2025-04-18,-0.007343290538399875,-405.4879999999976,84450.8046875,0.007254038339443714,1
2025-04-19,0.011285249557764212,828.1179999999877,85063.4140625,0.0013036230231544543,1
2025-04-20,-0.007983050047600809,-723.6779999999999,85174.3046875,0.027527099529631727,1
2025-04-21,0.03848834226656018,10548.494999999995,87518.90625,0.06767662701452015,1
2025-04-22,0.06349010900226386,21206.01899999997,93441.890625,0.0027527134594511615,1
2025-04-23,-0.007456986991980944,-1735.6020000000135,93699.109375,0.0026114175645013393,1
2025-04-24,0.022356680953430165,3512.0719999999856,93943.796875,0.008267742531563593,1
2025-04-25,-0.01650644386397482,-3166.439000000013,94720.5,-0.0007767095032226168,0
2025-04-26,-0.010956694560793602,-794.7790000000095,94646.9296875,-0.00942540809771053,0
2025-04-27,0.003458198519968253,289.85299999998824,93754.84375,0.013054325526514532,1
2025-04-28,0.005419885399455128,1053.738000000012,94978.75,-0.007306486319308303,0
2025-04-29,0.007498725206568337,1108.5500000000177,94284.7890625,-0.0008217291810309613,0
2025-04-30,0.005310522812032743,907.7240000000164,94207.3125,0.02425526614507767,1
2025-05-01,0.04619430391002102,8524.084999999992,96492.3359375,0.0043291974532626565,1
2025-05-02,-0.01241920061136725,-1728.7220000000088,96910.0703125,-0.010507405827035687,0
2025-05-03,-0.037796824780134575,-2699.472999999998,95891.796875,-0.016433317174712747,0
2025-05-04,-0.0227224387059331,-2141.8369999999995,94315.9765625,0.0045811763897039,1
2025-05-05,0.015086088899540847,2336.8710000000137,94748.0546875,0.02168299794413664,1
2025-05-06,0.004520694032428038,785.1680000000051,96802.4765625,0.0023743581586117557,1
2025-05-07,-0.0020932691885535964,-387.81399999998393,97032.3203125,0.06399043746457878,1
2025-05-08,0.05256877073815471,16686.50900000002,103241.4609375,-0.002621130818400763,0
2025-05-09,-0.01710333711656537,-2956.8919999999925,102970.8515625,0.016756941758927724,1
2025-05-10,0.02076641868900563,2167.6929999999993,104696.328125,-0.005635047193781384,0
2025-05-11,-0.03525421284194157,-4905.1449999999895,104106.359375,-0.01242389281274392,0
2025-05-12,-0.022645076327040662,-5809.429000000018,102812.953125,0.013197358248725033,1
2025-05-13,-0.005428213807806134,-881.3699999999953,104169.8125,-0.006051642240404331,0
2025-05-14,-0.023128593712589587,-2920.3110000000015,103539.4140625,0.00198211052629782,1
2025-05-15,-0.007466345373629941,-1316.646000000008,103744.640625,-0.0024613470244020386,0
2025-05-16,-0.005652426333236202,-652.9290000000037,103489.2890625,-0.0028814878109744146,0
2025-05-17,-0.016048535647431056,-1450.3489999999874,103191.0859375,0.03154266519659865,1
2025-05-18,0.03784584844928542,6555.819999999978,106446.0078125,-0.007889709931436006,0
2025-05-19,-0.0193618086123053,-4991.970000000016,105606.1796875,0.011220046530480143,1
2025-05-20,0.026250038872660395,5937.423999999999,106791.0859375,0.027034018449719976,1
2025-05-21,0.013110340951448978,5422.304000000004,109678.078125,0.018191448638679386,1
2025-05-22,0.012854005518081793,3162.9470000000147,111673.28125,-0.03927066820202352,0
2025-05-23,-0.023568644703307162,-6586.972999999998,107287.796875,0.004691674073487251,1
2025-05-24,-0.041692599795404225,-6885.898000000016,107791.15625,0.011543009819045436,1
2025-05-25,-0.03599079484144953,-5739.301000000007,109035.390625,0.003714175371671846,1
2025-05-26,0.0027155042627425847,399.1579999999958,109440.3671875,-0.004072780217708405,0
2025-05-27,-0.020534252910348934,-4591.456999999995,108994.640625,-0.010939184653144474,0
2025-05-28,-0.021699442169233,-3437.57699999999,107802.328125,-0.020041963379443528,0
2025-05-29,-0.0315348635558247,-6720.119000000006,105641.7578125,-0.015554336978341854,0
2025-05-30,-0.026655818361968557,-5856.317999999999,103998.5703125,0.006149348357177731,1
2025-05-31,-0.023630045757155074,-2448.2580000000016,104638.09375,0.009690618169351017,1
2025-06-01,0.0014444226374314038,140.71600000000035,105652.1015625,0.0021715582000447764,1
2025-06-02,-0.011194422336023009,-1771.5500000000177,105881.53125,-0.004241178746647534,0
2025-06-03,0.0017546186337608347,244.2709999999788,105432.46875,-0.0066439151364365845,0
2025-06-04,-0.01088836653579715,-1290.6429999999964,104731.984375,-0.030134359325224014,0
2025-06-05,-0.048351446207024265,-11905.995999999985,101575.953125,0.027707252931573167,1
2025-06-06,-0.008087737650657893,-1409.6999999999823,104390.34375,0.011737496074678777,1
2025-06-07,0.05729128416328899,4573.74500000001,105615.625,0.0016855786016509722,1
2025-06-08,0.031777387592726046,2386.644,105793.6484375,0.04253991795791734,1
2025-06-09,0.07426217700807224,14329.362999999985,110294.1015625,-0.0003342625487465778,0
2025-06-10,-0.0057873046405453946,-880.9259999999776,110257.234375,-0.014244955298426398,0
2025-06-11,-0.03362424459253307,-4519.848999999995,108686.625,-0.025371753999169577,0
2025-06-12,-0.043768435782319905,-8131.746000000014,105929.0546875,0.0015285141831733462,1
2025-06-13,0.005331200513201383,1311.130999999994,106090.96875,-0.0058304915798971235,0
2025-06-14,-0.011801019551987282,-943.0380000000004,105472.40625,0.0007548627203146641,1
2025-06-15,0.0017935812984312591,141.3689999999915,105552.0234375,0.011792615001237072,1
2025-06-16,0.020943945695334757,3493.7269999999844,106796.7578125,-0.020559056941174436,0
2025-06-17,-0.0067869336692881945,-1534.1990000000224,104601.1171875,0.0026979724986506692,1
2025-06-18,-0.002836310656908645,-489.8490000000166,104883.328125,-0.0018977187896134229,0
2025-06-19,-0.017045795089430684,-1495.0969999999943,104684.2890625,-0.013131746055793259,0
2025-06-20,-0.021445912671905782,-4269.926999999996,103309.6015625,-0.010184874363913243,0
2025-06-21,-0.03199576720803407,-3864.172000000006,102257.40625,-0.012422235919953284,0
2025-06-22,0.0019771112833310888,580.4060000000172,100987.140625,0.04545759771084712,1
2025-06-23,0.012475457699989248,3707.98099999997,105577.7734375,0.004431419225533917,1
2025-06-24,-0.00586698278275556,-847.484999999986,106045.6328125,0.012406215749838134,1
2025-06-25,0.018960247843166373,3019.9469999999856,107361.2578125,-0.003737454466123835,0
2025-06-26,-0.0081203399853955,-929.2379999999976,106960.0,0.0012007263229245613,1
2025-06-27,0.01345929131147035,1596.775999999998,107088.4296875,0.002234353778444831,1
2025-06-28,0.04242554594046118,1513.3369999999995,107327.703125,0.009856422495764683,1
2025-06-29,0.046013317461381306,3655.680999999997,108385.5703125,-0.011535062936840146,0
2025-06-30,-0.02512461786954686,-2881.326000000001,107135.3359375,-0.013413452013053329,0
2025-07-01,-0.026657441506268614,-3210.472999999998,105698.28125,0.02990624847553991,1
2025-07-02,0.0408892436539865,7260.591000000015,108859.3203125,0.007244728772290987,1
2025-07-03,0.03511097128613665,4967.780999999988,109647.9765625,-0.014716556343200904,0
2025-07-04,-0.02877007393331615,-3806.449000000015,108034.3359375,0.0018220480395592098,1
2025-07-05,0.00717684659982062,263.1100000000006,108231.1796875,0.009247710575546852,1
2025-07-06,0.02521735362125987,1825.4489999999932,109232.0703125,-0.008534295352390808,0
2025-07-07,-0.019920453452427246,-2119.4879999999976,108299.8515625,0.006005750382996888,1
2025-07-08,-0.002730998846767732,-259.8709999999992,108950.2734375,0.021810695604753683,1
2025-07-09,0.04775814250269812,8015.475000000006,111326.5546875,0.041864660687494615,1
2025-07-10,0.05695474073963837,12847.293000000003,115987.203125,0.013189291760499877,1
2025-07-11,0.008758065416054847,1750.0310000000172,117516.9921875,-0.0006957770402219454,0
2025-07-12,-0.01466368096956444,-934.4060000000028,117435.2265625,0.014313342548076147,1
2025-07-13,0.017404103951454686,1567.281000000003,119116.1171875,0.006158578325259345,1
2025-07-14,0.027592223586511602,6113.225999999995,119849.703125,-0.01729262210051885,0
2025-07-15,-0.026233472850913615,-7082.445999999996,117777.1875,0.00816219450392297,1
2025-07-16,0.0011381328875696567,181.15200000000183,118738.5078125,0.004643278306736054,1
2025-07-17,0.004809799915203943,790.1269999999786,119289.84375,-0.01078563897020779,0
2025-07-18,-0.02898573609779647,-4702.84599999999,118003.2265625,-0.0005360022928398989,0
2025-07-19,-0.06620354119884536,-3477.750999999997,117939.9765625,-0.00541960002562214,0
2025-07-20,-0.04049580518865477,-3336.0679999999993,117300.7890625,0.0011828564931994912,1
2025-07-21,-0.019341731671505387,-2744.3179999999993,117439.5390625,0.02176332622218302,1
2025-07-22,0.012577772223187069,2349.935999999987,119995.4140625,-0.010337504434577038,0
2025-07-23,-0.02746096949695857,-3761.793000000005,118754.9609375,-0.0032584822936673197,0
2025-07-24,-0.01738286863377093,-2388.0170000000217,118368.0,-0.006185093838706357,0
2025-07-25,-0.054049869218769794,-14073.86999999998,117635.8828125,0.002647868724685587,1
2025-07-26,-0.005283386501355351,-302.30799999999726,117947.3671875,0.012727075099638885,1
2025-07-27,0.0336903141829043,2559.7550000000047,119448.4921875,-0.012758768211219684,0
2025-07-28,-0.07483258096634733,-7985.558999999994,117924.4765625,-1.9742508661990676e-05,0
2025-07-29,-0.04474381443840539,-5157.327000000005,117922.1484375,-0.0007713643170961237,0
2025-07-30,-0.025618987363832217,-3200.269,117831.1875,-0.017592832754910526,0
2025-07-31,-0.039457071569626016,-5328.183000000012,115758.203125,-0.021062154747402473,0
2025-08-01,-0.03817953209129667,-8448.446999999986,113320.0859375,-0.006999393518263508,0
2025-08-02,-0.07926062611619769,-8121.0,112526.9140625,0.015025363723748075,1
2025-08-03,-0.015663444098366248,-989.676999999996,114217.671875,0.007478798363486527,1
2025-08-04,-0.029566310559601294,-2463.7189999999973,115071.8828125,-0.008085706753543476,0
2025-08-05,-0.05073913208330375,-6054.012000000002,114141.4453125,0.007767158415357134,1
2025-08-06,-0.016015794127851812,-1579.1359999999986,115028.0,0.021463456180234486,1
2025-08-07,0.04637023152941592,6232.578999999998,117496.8984375,-0.0068782400705657,0
2025-08-08,-0.02364065275372012,-2123.6070000000036,116688.7265625,-0.0016142706587778388,0
2025-08-09,0.03037094838449732,2366.642000000007,116500.359375,0.02408918266480664,1
2025-08-10,0.01034379343506095,1348.1250000000146,119306.7578125,-0.004822128356753663,0
2025-08-11,-0.000658524804386626,-142.95799999998417,118731.4453125,0.012140515376580119,1
2025-08-12,-0.0011255001698172891,-141.48499999998603,120172.90625,0.026388279596092357,1
2025-08-13,-0.007819932543208731,-1470.7250000000058,123344.0625,-0.040411222672351976,0
2025-08-14,-0.0643757310627492,-16724.916000000012,118359.578125,-0.008121240187970669,0
2025-08-15,-0.01642291597135442,-1979.6570000000063,117398.3515625,0.0007921746665282559,1
2025-08-16,-0.04170691355136284,-1946.6460000000009,117491.3515625,-0.00032588834829794244,0
2025-08-17,-0.04135698063817094,-2249.2739999999976,117453.0625,-0.01022323279139703,0
2025-08-18,-0.06141706679236355,-9041.807,116252.3125,-0.029428514056440758,0
2025-08-19,-0.035658673459558074,-5028.739000000001,112831.1796875,0.012794003430595335,1
2025-08-20,-0.005844086343206857,-762.7839999999924,114274.7421875,-0.01623902974513114,0
2025-08-21,-0.02485966796629057,-2396.6300000000047,112419.03125,0.03962900798880531,1
2025-08-22,-0.000813169441172255,-162.18500000002678,116874.0859375,-0.012832252765613172,0
2025-08-23,-0.03432110530281298,-2691.4409999999916,115374.328125,-0.016605933647771742,0
2025-08-24,-0.06003748373110803,-8008.280000000006,113458.4296875,-0.029385900493979156,0
2025-08-25,-0.05069882786686198,-10385.137000000015,110124.3515625,0.015240086898922645,1
2025-08-26,-0.015285755785184641,-2217.0679999999993,111802.65625,-0.005193022862549412,0
2025-08-27,-0.0016264594507416226,-185.75,111222.0625,0.01189280397942638,1
2025-08-28,-0.011710742150204121,-1143.323000000004,112544.8046875,-0.036731759955323295,0
2025-08-29,-0.04736618641266332,-8512.895999999979,108410.8359375,0.003664157476186425,1
2025-08-30,-0.024598115270776415,-1492.0449999999985,108808.0703125,-0.00525107534173741,0
2025-08-31,0.02209984366826828,1550.2939999999944,108236.7109375,0.009367272930950854,1
2025-09-01,-0.0077618122245510365,-1166.4499999999823,109250.59375,0.017848801737061493,1
2025-09-02,-0.014001256048515522,-2463.679999999993,111200.5859375,0.004699840343410866,1
2025-09-03,-0.01686042142252979,-1778.849000000002,111723.2109375,-0.008947195185422974,0
2025-09-04,0.02043376500360355,2499.0570000000007,110723.6015625,-0.0006558419928113235,0
2025-09-05,-0.012075817046515374,-2335.1659999999974,110650.984375,-0.0038525555367432407,0
2025-09-06,-0.06937881250881013,-3211.0260000000053,110224.6953125,0.008554542812086785,1
2025-09-07,0.04414298329304886,2376.683999999994,111167.6171875,0.008130177859939192,1
2025-09-08,0.0010974712438049086,108.77900000000956,112071.4296875,-0.004826232823193166,0
2025-09-09,-0.009164667864499577,-1258.0810000000056,111530.546875,0.02174124101370767,1
2025-09-10,0.003996674451073365,607.1010000000242,113955.359375,0.013620945043858246,1
2025-09-11,0.0004335164079893464,49.01600000000326,115507.5390625,0.005142859655061782,1
2025-09-12,0.014158132594429178,1685.0120000000024,116101.578125,-0.0013011908618274504,0
2025-09-13,-0.03832708383979386,-2013.3059999999969,115950.5078125,-0.004681752350561785,0
